2423.1,3569.6,338.62,2808.4,2910.1,1.2805e+05,0.87237,-103.95,160.19,45.099,0.51651,2.3711,1.2668,0.5928,-23.19,37.149,7.8713,0.64252,-0.25191,1.7514,1.271,-3.2687,4.5918,1.3205,-0.038417,-0.15668,3.3136,0.22552,1
2539,4323.2,515.65,2891.7,3091.4,98925,1.0181,-342.54,369.11,116.03,2.2598,1.9262,0.95443,0.030619,-46.169,42.347,12.456,-0.11727,0.20363,1.7524,-0.23818,-2.9248,2.8671,1.1162,-0.048396,-0.020633,2.7903,0.078746,0
2634.7,3520,188.94,2741.4,2808.9,1.3202e+05,2.3613,-319.82,240.51,72.297,-0.55153,-2.8243,1.2122,-1.1756,-31.575,29.294,7.9002,-0.55447,0.24154,1.4618,0.43211,-4.1654,4.6694,1.2271,-0.055632,0.041965,2.9683,0.45844,0
2457.8,4293.8,546.81,2872,3058.3,1.0092e+05,0.94344,-294.48,371.84,100.71,-2.922,-0.70917,0.96729,0.67359,-67.253,58.923,14.505,0.14812,0.83702,1.6501,-0.13703,-11.057,7.4656,2.0191,-0.15015,-0.1134,2.481,-1.337,0
2354.4,4072.1,493.63,2770.3,2903.8,90017,0.88445,-347.65,418.98,128.16,-0.028723,2.8376,1.1702,0.54449,-29.449,51.867,10.621,0.078582,0.23198,1.5606,2.0982,-4.9281,3.7468,1.2118,0.02988,0.082697,3.214,-0.14818,0
2562.4,3296,174.65,2731.2,2799.9,1.232e+05,1.7968,-286.15,237.99,69.474,0.64204,-1.1058,1.6572,-0.60458,-24.628,29.077,7.7075,0.7149,0.2762,1.7568,0.6041,-4.116,3.3932,1.1252,-0.13081,-0.13601,2.889,-0.28908,0
2592.8,3436.4,233.26,2699.6,2793.5,1.2292e+05,1.7733,-321.15,316.53,79.265,0.047634,1.3403,1.6505,0.10352,-39.019,43.92,10.312,0.083538,0.73813,1.505,1.0404,-5.2114,9.3277,1.8913,-0.22654,-0.079147,2.7532,1.3881,0
2279.2,4269,538.09,2734,2885.6,92340,0.91901,-311.68,380.56,108.93,0.089856,1.3384,1.1686,0.66589,-27.441,47.997,9.9063,-0.48926,0.6953,1.0999,1.7503,-5.0662,6.1593,1.4646,0.028167,-0.06168,3.1513,0.030258,1
2357.8,3907.6,499.01,2793.6,2944.6,94227,0.75394,-331.02,413.82,117.07,2.4418,4.8681,1.3101,0.72431,-27.4,52.511,9.8773,0.40798,0.68778,1.7788,2.2891,-4.9862,3.7164,1.2522,-0.2567,-0.15992,2.4982,0.0047954,0
2552.6,3521.7,223.52,2716.8,2801.8,1.1767e+05,1.8711,-349.63,320.69,86.065,0.042144,0.40155,1.5417,-0.21843,-31.69,44.7,9.8779,0.70651,0.8393,1.523,0.86139,-5.2468,11.245,1.8381,-0.25215,-0.15002,2.7149,2.3287,0
2319,4669.7,785.69,2875.3,3204,1.0894e+05,0.79846,-169.18,134.24,53.201,-2.9718,0.9744,0.95969,-0.078017,-23.339,20.692,6.8876,0.21787,-0.065415,1.2134,-0.38542,-3.1264,2.3799,1.0912,-0.26775,-0.22552,2.4651,0.041616,0
2475.4,4073.1,514.62,2893.9,3069.3,1.0129e+05,0.7754,-225.81,324.27,85.145,-1.4207,1.3809,0.99934,1.1168,-23.284,40.987,8.6875,0.30256,0.57316,1.6521,1.3441,-4.2946,3.1191,1.3299,0.1087,0.071432,2.5427,-0.24508,0
2585.6,4321.7,502.03,2887.6,3090.4,1.0507e+05,1.1241,-343.87,418.87,118.05,-0.44525,0.90493,1.465,0.65899,-30.213,52.155,9.8112,-0.38804,0.1726,1.4062,1.7532,-2.7196,2.8281,1.2299,-0.14518,-0.091781,2.7564,0.44499,0
2548.3,4433,552.73,2998.1,3176.2,1.0164e+05,0.90209,-248.73,334.52,96.186,-1.9097,-1.0822,1.0794,0.86351,-31.205,40.011,10.48,-0.15813,0.33645,1.9624,0.49134,-4.7295,2.9548,1.3038,0.017972,-0.087723,2.937,-0.54782,0
2551.2,4214.9,563.85,2813.6,3074.8,1.0454e+05,1.0005,-200.06,336.43,84.496,1.1074,2.9919,1,1.1968,-39.494,43.623,11.502,-0.0186,0.27918,1.3162,-0.12691,-5.2725,4.5248,1.2722,0.2308,0.14476,3.2066,-0.51764,0
2301.4,3663.2,342.16,2783.6,2865.8,1.0604e+05,0.83081,-74.114,181.24,46.168,-1.7841,3.8421,1.0974,2.0982,-22.876,23.852,7.8084,-1.9371,0.22387,1.0365,0.72759,-4.8686,5.5596,1.7399,0.047806,0.062549,2.6482,0.089036,0
2615.1,3478.2,250.62,2733.5,2839.8,1.2211e+05,1.6939,-325.57,345.02,83.522,1.3259,3.4444,1.7818,0.44626,-67.47,55.134,14.078,-0.93801,0.29943,1.4069,0.081181,-9.895,13.845,2.1972,0.035434,-0.034685,3.1411,1.843,0
2554.4,3381.5,215.82,2710.1,2796.8,1.2586e+05,1.8241,-338.51,309.68,80.344,-0.073309,0.45996,1.9775,-0.2431,-25.388,43.003,8.6852,0.46172,0.70137,1.8257,1.418,-5.5245,10.581,1.8248,0.22366,0.32064,3.0682,1.5288,0
1610.2,3203.1,339.32,2642.5,2669.3,1.1745e+05,-0.83479,-231.93,199.39,63.958,-0.1167,0.0012697,1.7629,-0.45671,-105.41,81.559,19.389,0.85415,0.13529,1.4221,-0.65576,-15.919,9.0984,2.3323,0.13315,0.098082,2.8367,-1.5374,1
1695.7,3390.8,363.42,2785.8,2837.9,1.3338e+05,-0.84481,-99.734,161.19,40.417,-0.03043,1.0271,1.3742,1.0658,-67.117,67.67,12.114,-1.0983,0.22399,1.4486,0.081148,-7.4744,4.5669,1.5303,0.16263,0.09968,3.2677,-0.83126,1
2531.7,4117.2,487.55,2960.5,3113.7,99639,0.76756,-310.86,370.29,102.82,2.3046,2.1093,1.1511,0.51266,-33.664,44.951,10.606,0.93358,0.61623,1.3363,0.64038,-3.549,3.024,1.2211,0.14151,0.056385,3.0952,-0.08489,0
2444.3,4042.3,457.89,2845.1,2970.5,95057,0.8084,-323.03,389.03,112.71,4.4804,3.0248,0.9887,0.5538,-47.473,46.85,13.059,0.65799,0.66431,1.7692,0.17668,-2.9122,2.6953,1.0408,0.084868,-0.025678,3.306,-0.16979,0
2384.5,4270.1,510.61,2864.6,2970.2,92077,0.91548,-364.98,453.8,135.85,-0.39642,3.9721,1.1702,0.72501,-30.915,56.977,11.221,0.24495,0.9219,1.1143,1.7919,-5.0774,5.4166,1.4141,-0.12604,-0.025605,3.0196,0.14945,0
2033.1,4272.3,789.81,2644,2976.2,1.0119e+05,0.68196,-110.73,119.93,36.231,3.8927,3.0866,1.1459,-0.049974,-21.062,13.943,5.875,0.41415,0.24412,1.3197,-1.0723,-2.3468,3.735,1.1262,0.292,0.19263,3.6774,0.073063,1
2536.4,3610.1,210.98,2701.3,2763.8,1.2437e+05,2.3027,-345.77,290.28,82.261,0.32437,-1.0517,1.5212,-0.60314,-19.76,38.993,7.0907,0.21201,1.0253,1.7363,1.8293,-6.0752,6.5161,1.6222,-0.042394,-0.12457,3.1435,0.25795,0
2513.8,4099.9,523.79,2886.4,3072.3,1.0139e+05,0.84548,-298.05,382.97,113.85,-1.3804,1.0147,0.99934,0.74652,-31.966,46.117,11.427,-0.31962,0.068613,1.9335,0.96429,-3.5237,3.4436,1.2366,-0.10129,-0.048676,2.4448,0.12754,1
2517.8,4466.6,572.79,2922.4,3140.2,1.0049e+05,0.9463,-291.97,391.08,106.8,-3.4942,0.075841,0.92836,0.86234,-32.818,47.861,10.677,0.45824,0.45172,1.5586,0.82097,-5.2097,3.3452,1.3575,-0.19503,-0.040044,2.4296,-0.32725,1
2621.4,3523.9,181.8,2738.7,2788.3,1.1711e+05,2.4588,-334.9,261.48,80.459,-0.57032,-2.5957,1.7397,-0.87539,-15.365,34.933,7.4172,0.30421,0.93115,1.5214,1.9884,-5.0534,5.8386,1.3766,-0.2671,-0.14972,2.9422,0.82567,0
2024.5,4443.2,831.75,2730.3,3050.5,1.0677e+05,0.76896,-122.17,198.56,51.811,-6.2411,-3.5616,0.92753,1.5602,-25.531,26.153,6.2809,-0.51898,-0.020881,1.3699,0.2299,-5.2032,4.0786,1.2722,0.03899,0.10538,3.0191,-0.10368,0
2579.2,3562.4,209.97,2703.3,2774.7,1.2486e+05,2.1627,-347.78,288.42,79.154,-0.79334,-1.7495,1.8429,-0.75921,-29.928,38.881,7.4764,1.069,0.99309,2.03,1.2499,-5.2524,6.8902,1.4164,-0.10937,-0.070565,2.5227,0.87159,0
2251.5,4063.8,511.2,2721,2859.9,94375,0.79151,-290.22,378.15,113.19,-1.7867,1.6271,1.1629,0.72758,-30.363,45.846,10.414,0.29599,0.49986,2.0625,0.83096,-3.4195,3.787,1.2515,0.16936,0.14656,3.0944,0.04752,0
2648.4,3650.5,271.12,2771,2880.9,1.2964e+05,1.731,-254.83,274.62,70.95,0.66364,0.90049,1.8586,0.35062,-30.34,35.205,7.6427,0.4241,0.40599,2.0668,0.54314,-5.0474,5.5973,1.3735,-0.027221,-0.030017,3.1889,0.24375,0
2511.5,3833.1,403.23,2828.4,2973.6,98129,0.84838,-422.26,429.62,129.23,-0.5322,0.201,1.1629,0.11723,-45.476,52.674,12.22,0.1717,0.80464,1.3273,0.56006,-9.2296,6.7107,1.6168,-0.14479,-0.20554,2.6883,-0.94131,0
2278,3464.1,286.35,2809.8,2843.3,1.251e+05,0.65495,-37.575,94.518,20.784,0.19045,2.6706,1.7839,2.2898,-22.467,25.686,7.0102,0.85345,0.053603,1.7453,-0.030392,-2.8653,4.1732,1.3459,0.063614,0.079005,2.7427,0.24845,1
2549,4280.3,484.28,2979,3126.4,1.0317e+05,0.86168,-321.3,383.85,113.24,1.202,0.6201,1.1629,0.49419,-46.128,45.711,13.245,0.30794,0.22191,1.9624,0.18202,-3.7768,3.5042,1.1799,-0.10989,-0.015218,2.8887,-0.080938,1
2563.8,3405.6,232.99,2721.8,2801.9,1.2328e+05,1.6476,-287.04,300.2,75.601,0.38026,2.1461,2.2835,0.43862,-30.365,40.738,8.885,0.067758,0.27065,1.8354,1.0441,-3.8808,7.7672,1.5219,0.26174,0.24407,3.0382,1.0824,0
2182.7,3192.3,224.26,2730.2,2774,1.2205e+05,-0.15627,-96.003,173.6,38.538,-0.70283,0.74754,1.3793,1.7967,-91.665,69.964,17.226,-1.4768,0.1038,1.2099,-0.5456,-13.618,8.6089,2.0465,-0.10692,-0.18777,2.8932,-1.2301,1
2635,4530.3,539.13,3114,3274.8,1.0807e+05,0.83654,-301.38,362.03,98.735,-1.6908,0.12311,1.7856,0.55438,-31.464,43.355,10.064,-0.16645,0.32157,1.3198,0.9117,-2.9616,2.3728,1.1156,-0.027168,-0.023167,2.838,-0.33073,1
2520.8,3510.3,225.21,2711.8,2784,1.225e+05,1.7855,-256.7,289.82,75.241,-0.4832,2.4535,1.5639,0.73103,-52.09,43.035,11.611,0.1965,0.21013,1.8292,0.46897,-4.9684,9.4801,1.7227,0.27078,0.16534,3.5385,1.5578,0
1854.3,3333.6,324.95,2793.3,2835.9,1.3329e+05,-0.98137,-99.084,169.19,38.636,-0.27202,-0.63793,1.2371,1.3112,-80.368,69.313,17.385,0.65042,0.40722,1.5588,-0.89106,-12.745,11.49,2.2237,-0.059287,-0.17412,2.7094,-1.1983,1
2316.9,4499.1,571.59,2825.6,2994.1,1.018e+05,0.95916,-314.61,387.95,109.02,2.3871,1.5753,0.98999,0.53148,-34.579,46.421,11.598,0.32915,0.38519,1.4252,0.59995,-2.5106,4.2165,1.0879,-0.085165,-0.089024,2.7055,0.6913,0
2626.7,3628.3,225.16,2738.1,2811.7,1.2653e+05,2.2345,-372.04,293.01,86.495,0.10273,-2.2473,1.8895,-0.92732,-32.344,38.446,8.5475,0.89541,0.91983,1.5787,0.9232,-6.8044,8.9895,1.6192,-0.035451,0.0009535,2.9831,0.69008,0
2390.6,4044.7,495.33,2813,2961,94751,0.83602,-339.74,384.79,112.11,1.2004,1.3891,1.4967,0.26933,-61.251,51.68,14.479,0.56939,0.7087,1.5586,-0.17456,-3.9351,3.181,1.1407,-0.15972,-0.1528,2.714,-0.19426,0
2577.3,3754.8,253.22,2756.3,2847.5,1.2529e+05,2.0845,-357.47,340.01,89.217,0.24487,0.97711,1.789,-0.021091,-37.222,47.228,9.8436,1.189,0.7667,1.4053,1.3054,-10.106,9.8409,1.9108,-0.10969,-0.1204,3.0293,0.67231,0
2561.2,3494.4,176.43,2732.9,2783.1,1.2524e+05,2.3106,-322.38,244.6,77.754,0.77149,-2.5262,2.1097,-0.88662,-26.006,30.54,7.3946,-0.34881,0.67196,1.4708,1.328,-3.6877,5.1349,1.4009,-0.094731,-0.09041,2.9825,0.21813,0
2528.7,3399.1,179.25,2696.5,2760.6,1.2147e+05,2.059,-295.65,251.24,72.459,-0.49657,-1.006,1.504,-0.48778,-34.855,32.797,7.5698,1.0373,0.63355,1.8084,0.26065,-4.5688,6.0502,1.3542,-0.090352,0.025987,2.5566,0.59132,0
2651.5,3404.9,189.62,2742.8,2805.7,1.2064e+05,1.9464,-366.93,281.86,85.076,-0.12715,-2.7216,1.7353,-1.0911,-15.138,36.832,7.6216,0.41236,0.57275,1.6033,1.9732,-5.731,5.5496,1.5063,-0.20275,-0.26432,2.8247,0.07905,0
1729.8,3321.8,337.89,2679.7,2708.3,1.2458e+05,-0.82066,-183.86,123.6,46.439,-0.18561,0.18461,1.1262,-0.98414,-102.49,77.392,20.387,-1.1404,0.17195,1.0637,-1.0495,-11.882,10.773,2.0974,0.099614,0.044505,2.7642,-1.4098,1
2392.3,4226.2,534.56,2741.8,2964.6,97831,0.8785,-243.01,372.15,87.719,5.9507,6.2964,0.98338,1.6024,-35.473,49.538,10.899,0.0045684,0.63855,1.9387,1.3848,-7.4771,6.7379,1.4401,0.10394,0.034042,3.1197,-0.40709,1
1858.8,3459.9,336.55,2833.6,2923.2,1.2862e+05,-0.89501,-103.85,179.63,43.178,0.89598,1.4992,1.2668,1.3724,-88.12,78.373,16.194,-0.25026,0.23503,1.0834,-0.28281,-12.277,8.2777,2.1501,0.10746,-0.013065,2.727,-0.86869,1
1905.6,3984.8,678,2310.4,2580.6,82580,0.90232,-189.64,341.06,97.613,-7.3221,-0.43136,0.95443,1.1439,-47.418,43.941,18.623,0.2264,0.19327,1.5597,-0.15699,-7.0718,9.3933,1.8921,0.24396,0.10122,3.0421,0.20761,0
2558.1,3628,209.66,2745.5,2809.4,1.2923e+05,2.2503,-386.81,303.29,90.634,-0.48764,-3.0114,1.821,-0.82158,-17.731,38.855,7.1592,-0.57499,0.62126,1.2303,2.2079,-4.7415,7.0535,1.5627,-0.046683,-0.022894,2.4988,0.42968,1
2011.3,3395.6,253.68,2720.1,2771.7,1.3581e+05,-0.26253,-163.98,141.79,44.102,0.63078,0.66845,1.3668,-0.84258,-86.349,69.273,16.321,1.1739,-0.52952,1.5964,-1.6003,-10.023,12.931,1.9575,-0.048714,-0.047738,2.7917,0.87136,1
2346.2,4187.6,532.19,2807.1,2960.3,94729,0.86645,-244.24,369.83,100.48,2.5172,4.7953,0.99718,1.2033,-31.66,48.632,10.803,0.97869,0.82691,1.3305,0.97195,-5.8818,6.0307,1.4712,-0.054159,0.028049,2.862,0.089709,1
2495.5,3598.2,263.8,2728.2,2830.7,1.2455e+05,1.7206,-245.28,290.64,73.452,0.0021863,2.7034,2.0183,0.90723,-30.809,41.691,9.7208,-0.69014,0.10413,1.1519,0.6684,-5.4852,4.2061,1.5664,0.02954,-0.094826,3.0481,0.069494,0
2290.8,4218.7,581.97,2695.8,2919.5,93424,0.85851,-242.48,350.17,86.963,-3.3513,0.80393,1.1334,1.2753,-28.177,44.145,9.5367,0.94154,0.85514,1.2213,1.268,-5.7504,2.719,1.2865,0.053204,0.020876,3.1437,-0.79527,1
2570.3,3588.2,235.11,2702.4,2784.6,1.2252e+05,2.055,-363.56,306.35,85.543,-0.44869,-1.5911,1.389,-0.64634,-14.505,41.7,6.5864,0.99081,0.86844,1.7505,3.0777,-8.0611,9.6417,1.7258,-0.37017,-0.12093,2.6082,1.1434,0
1830.7,3472.4,346.27,2904.4,2942.1,1.3534e+05,-0.96887,-171.57,148.16,46.138,0.74008,0.92514,1.5132,-0.094757,-78.889,46.744,12.988,0.46798,0.45757,1.488,-1.9305,-7.1812,5.2591,1.627,0.10282,0.1635,2.9485,-0.5311,1
2790.4,4452.8,491.79,3220.1,3347.4,1.1046e+05,0.73144,-275.49,388.79,101.06,-0.76278,4.1543,0.99403,1.1868,-34.572,49.828,11.411,0.25052,0.45751,1.8243,0.81023,-4.6571,4.2746,1.1379,0.1101,0.11074,3.3188,-0.25144,0
2260.4,4087.3,467.62,2864.9,2996.3,1.3783e+05,1.0641,-222.99,300.74,73.931,1.1389,4.1881,1.3827,1.4147,-77.837,66.342,19.895,-1.8411,0.70357,1.0474,-0.058246,-12.438,11.267,2.4908,0.034397,-0.016612,2.7535,-0.59716,0
2349.4,3506,303.51,2847.2,2889.4,1.2136e+05,0.65047,-45.887,151.5,31.698,-0.74228,3.4715,1.377,2.9566,-27.827,19.303,6.631,-1.9744,-0.24734,1.0362,-0.35734,-3.7064,5.524,1.3775,0.16341,0.10607,3.4989,0.40358,0
2652.8,3410.5,178.54,2749.2,2814.5,1.2665e+05,2.0758,-327.8,263.61,75.335,0.065118,-1.4727,1.3924,-0.87813,-31.767,34.874,7.759,-0.57849,0.52977,1.2337,0.57099,-5.344,7.8927,1.7073,0.12952,0.088768,3.2769,0.38201,0
2455.9,4280.5,528.17,2894.8,3043,94333,0.95555,-313.89,389.88,111.35,-4.1871,-1.1418,0.9629,0.66174,-26.589,46.844,10.532,0.19602,0.59502,2.009,0.91625,-3.4367,3.288,1.3153,0.048823,0.01062,2.9883,-0.0014335,0
2250,4011.1,490.66,2874.1,2938,1.3515e+05,0.94966,-65.284,97.321,23.603,-0.4005,1.6543,1.6208,1.7815,-29.153,24.209,6.7186,0.65102,-0.17374,1.8026,-0.37597,-3.6754,3.9078,1.3899,0.22932,0.13296,3.1959,-0.23661,1
2586.6,3609.8,212.93,2736.3,2812.5,1.2094e+05,2.2977,-418.43,314,97.373,0.81949,-3.5708,1.6652,-1.0909,-25.855,40.953,8.9323,0.65026,0.90521,1.6822,1.6761,-7.0077,7.8508,1.7209,-0.1897,-0.1635,2.6225,0.20511,0
1786.9,4164.4,814.91,2585,2874.8,91995,0.58159,-98.23,172.1,50.045,-0.011616,-0.70034,1.1686,1.2859,-34.003,22.893,6.9853,0.24814,0.124,1.5519,-1.4802,-4.1356,3.9862,1.2146,-0.19352,-0.15016,2.9208,-0.22208,1
2586.3,3571.6,272.48,2729.4,2843.5,1.2796e+05,1.6522,-229.87,309.39,69.971,-0.34835,4.6147,1.6243,1.4681,-77.041,75.299,17.009,-0.70983,0.16717,1.2208,-0.13707,-7.0767,8.3538,1.7575,-0.06134,0.08161,2.7843,0.54416,0
1850.7,4485.3,882.68,2635.1,2935,96854,0.6879,-159.82,246.62,74.898,-0.3573,2.9443,0.99934,1.039,-34.437,45.249,10.828,-0.1358,-0.21096,1.7296,0.20011,-4.1523,3.3501,1.2822,0.21049,0.087653,3.5278,-0.42298,0
2602.9,3436.7,188.67,2709.9,2770.6,1.1913e+05,2.1487,-339.23,249.74,78.713,-0.4125,-3.1346,1.2512,-1.2354,-41.126,33.407,9.601,1.0187,0.71624,1.5952,-0.1855,-3.9989,3.9782,1.2671,-0.43464,-0.27764,2.5831,0.27565,0
2430.2,4300.9,560.5,2843.4,3042.7,97368,0.88315,-308.09,403.34,110.01,-3.6073,2.5287,1.1334,0.79278,-52.588,51.567,14.636,-0.10452,0.61104,1.3333,0.31111,-5.2572,4.4308,1.4383,0.11308,0.052216,3.2189,-0.15538,1
2314.6,3906.7,530.11,2711.9,2906.1,92994,0.77052,-300.22,368.13,105.02,2.2304,1.7853,1.1511,0.60862,-22.728,44.633,10.01,0.63722,0.56913,1.6677,1.3825,-2.2558,2.8944,1.0592,0.15802,0.070274,3.4941,0.015351,0
2417.3,4323.3,582.81,2724.4,2991.6,98723,1.0431,-297.56,403.62,111.09,0.63431,3.5566,1.3291,0.69751,-43.953,49.747,12.579,0.41491,0.41448,2.0749,0.019961,-5.6654,3.0313,1.4098,-0.015452,-0.013864,2.8321,-1.0623,0
2327.3,4216.2,604.96,2850.8,3064.2,94990,0.60548,-258.48,373.26,94.49,2.2852,4.6161,1.4614,1.2206,-29.808,47.748,9.7257,-0.32674,0.37929,1.2251,1.4132,-5.6899,3.893,1.2598,0.067672,0.084979,2.9768,-0.42781,1
2539.8,4569.2,577.91,2908.1,3124.8,1.0312e+05,1.0419,-238.53,380.88,91.566,-1.8799,4.5187,1.1409,1.6466,-36.225,49.964,11.042,-0.11283,0.35524,1.509,0.92005,-7.8847,5.6335,1.4707,0.010474,0.076344,2.8193,-0.87547,0
2310.6,4177.4,538.81,2745.6,2919.6,93427,0.88661,-347.12,408.86,117.39,0.20826,3.2618,1.4404,0.36595,-35.126,51.128,10.548,-0.020909,0.36137,2.134,1.2697,-3.4442,2.7618,1.2127,-0.15,-0.053786,2.6392,-0.0015796,0
2249,3530.9,339.18,2673.5,2790.6,1.172e+05,0.82722,-93.472,165,44.261,-1.1363,-0.77543,1,1.1385,-25.076,23.084,8.9858,-0.085828,0.079228,1.3454,-0.14461,-4.6559,4.3419,1.7461,0.062658,0.10957,2.3843,-0.04973,0
1970.9,3542.9,328.34,2822.3,2866.6,1.29e+05,-0.6158,-235.34,229.45,66.382,-0.67659,-0.030872,1.3862,-0.231,-100.08,80.425,21.059,-0.61035,0.23107,1.6419,-1.0973,-10.739,13.337,2.2603,-0.072015,-0.20431,2.7909,0.3036,1
2027.4,3514.2,321.65,2952.1,2993.2,1.3769e+05,-0.7563,-247.81,218.65,60.734,1.5007,0.42791,1.3768,-0.55221,-86.726,89.058,15.782,0.3295,0.26913,1.1638,0.31717,-16.092,9.4461,2.1334,-0.398,-0.42987,2.3644,-1.6652,1
2539.4,4179.2,556.03,2797.4,3084.3,1.0487e+05,0.98974,-249.33,366.21,88.722,1.7182,3.9443,1.3121,1.3054,-29.767,47.047,9.5676,0.55583,0.82057,1.7389,1.4147,-5.978,4.1687,1.2472,0.021885,0.06316,3.1177,-0.81952,0
2557.3,4466.1,605.94,3054.2,3253.8,1.0087e+05,0.72062,-286.16,428.51,110.31,4.1179,7.9313,1.1452,1.281,-41.405,54.834,11.607,-0.069985,0.35565,1.4545,0.96562,-4.4223,4.7233,1.1665,-0.034063,-0.077847,3.3374,0.0058803,0
1791.6,4146.3,637.83,2761.3,2786.1,1.2538e+05,0.62043,-245.95,251.89,57.58,0.13866,4.7656,1.5181,0.15498,-101.25,59.045,15.388,-0.56427,0.054433,1.3303,-2.8289,-16.36,10.221,2.4117,0.25722,0.24163,3.0572,-1.7602,0
2092.6,3520.3,313.99,2955.3,2970.3,1.307e+05,-0.5308,-212.74,206.32,64.999,0.024249,0.26379,1.9086,-0.33471,-94.581,73.636,19.593,-1.651,0.21606,1.1435,-1.2409,-11.811,12.46,2.1422,-0.15379,-0.17198,2.5425,-0.10439,0
2630.4,3662,241.59,2750.9,2831.7,1.1893e+05,2.0864,-409.22,318.92,96.91,0.25899,-2.7438,2.0814,-0.96786,-31.784,41.981,8.9734,0.67566,1.0033,1.8724,1.2006,-6.812,9.2257,1.6431,-0.077356,-0.04708,3.1296,1.0947,0
1948,4460.1,836.42,2572.6,2903.7,92917,0.7721,-150.39,182.1,72.266,-1.4929,2.5493,0.99718,0.77651,-30.194,20.749,8.247,0.42196,0.25946,1.6253,-0.91086,-1.959,3.5224,1.0839,-0.19311,0.0038055,2.8664,0.42434,0
2084.6,4438.6,773.78,2680,2957.3,94633,0.81263,-96.853,192.05,63.05,-1.762,3.0223,1.1628,1.4158,-37.263,24.838,9.5937,0.48525,0.20576,1.8763,-0.82586,-3.4378,2.3578,1.022,-0.059387,-0.050831,2.8354,-0.35556,1
1632.4,3314,366.57,2751.7,2788.5,1.3106e+05,-1.1586,-226.99,175.62,52.112,0.42109,0.4665,1.5047,-0.63948,-90.74,60.107,13.547,1.2738,-0.086718,1.3852,-2.4739,-12.366,8.6895,2.2471,-0.11921,-0.17514,2.7941,-1.0162,1
1728.3,3294.5,336.96,2745.8,2788.2,1.3104e+05,-1.042,-127.94,151.92,40.338,0.47487,-0.14491,1.5047,0.56647,-84.866,57.038,15.452,1.8621,0.28161,1.303,-1.4537,-13.161,11.592,1.9927,0.015282,0.057788,2.7264,-0.46526,1
2522.9,3450.5,188.12,2695.3,2765,1.2442e+05,2.1449,-273.35,253.67,68.126,-0.3215,-0.042025,1.7442,-0.088726,-21.393,33.81,7.2377,-0.97177,0.42006,1.4708,1.6258,-3.7425,7.3216,1.4953,-0.2788,-0.14239,2.7635,1.0293,0
2594.6,3597.4,228.67,2724.6,2813.3,1.2097e+05,2.1818,-392.49,337.28,93.09,0.017629,-1.1775,1.6652,-0.5536,-18.008,45.909,8.1182,1.0605,0.6406,1.5049,2.1571,-5.2922,11.673,1.819,-0.12943,-0.057007,2.9435,2.1946,0
2590.1,3368,243.2,2679.3,2780.5,1.1678e+05,1.5908,-252.86,306.15,72.557,-0.36565,3.7491,1.1043,1.1101,-60.74,58.405,14.017,0.59731,0.55557,1.7018,0.2212,-6.1414,8.9724,1.571,0.04742,0.026745,3.5296,1.4903,0
2429.3,4241.3,519.75,2865.1,3014.8,96474,0.93009,-257.72,359.16,96.473,0.96399,3.3727,1.3343,1.0029,-29.154,45.774,9.3336,0.3299,0.69535,1.7692,1.4129,-4.9587,3.4645,1.2281,0.047544,-0.15219,3.6217,-0.66406,0
2645.1,4106.2,425.45,3068,3153.5,1.0091e+05,0.76832,-304.42,346.64,102.06,-4.1452,-0.07036,1.1334,0.43219,-29.77,43.35,10.529,1.4595,0.82675,1.2137,0.78705,-4.5151,2.3846,1.1899,-0.012326,-0.088161,3.1628,-0.5387,0
2587.7,3468.4,164.72,2720.6,2767.4,1.2453e+05,2.5888,-322.25,228.61,74.678,-0.22576,-3.5186,1.7442,-1.222,-39.993,39.309,9.0844,0.4532,0.62171,1.4118,0.27706,-4.1264,6.2025,1.3385,-0.14273,-0.076362,2.9051,0.56598,0
2176.4,3870.7,536.36,2658.8,2895.1,83959,0.46353,-159.05,230.66,68.406,-0.49075,5.0729,0.99914,1.4176,-33.477,43.661,11.168,1.1934,-0.030591,1.3474,0.40649,-4.182,5.6629,1.7657,-0.38272,-0.23766,2.3192,0.15174,1
2322.1,4215.7,559.94,2705.8,2936.1,96892,0.94863,-277.23,360.25,102.67,-0.15105,1.1988,1.3235,0.63557,-47.621,44.571,13.304,-0.90502,-0.01832,1.6099,0.24666,-3.5408,2.8163,1.1572,0.27631,0.17979,3.6198,-0.39292,0
2396.3,4415.6,568.9,2807.2,2995.2,95846,1.0134,-277.95,376.96,110.72,-1.1179,0.36118,1.1628,0.90916,-28.964,46.972,10.481,0.28922,0.56529,1.3325,1.026,-4.9374,4.0475,1.2766,0.18985,0.15679,3.2468,-0.64082,0
2388.4,4118.5,515.16,2821.6,2989,92660,0.86055,-276.98,390.22,107.7,1.0281,5.2183,1.1702,0.99595,-30.84,49.844,10.654,0.21647,0.8496,1.7881,1.0276,-6.7938,3.6607,1.446,0.0065748,0.020685,2.7615,-0.97475,0
2624.1,3573.6,235.05,2738.2,2825.2,1.2431e+05,1.8807,-305.02,297.6,77.981,-0.14253,1.1547,1.6403,0.049455,-38.431,41.037,10.188,-0.9906,0.49283,1.4624,0.68082,-5.1194,8.8803,1.7109,0.3014,0.29224,3.099,1.1365,0
